Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Coal_54.jpg,Coal,480.91092519685054,550.750945501891,355.9362696850394,563.6123752247506,0.10693523919187131,0.10091653502778214,0.1329932262704836,0.09918203702023057,14.08132381889764,15.115506231012462,11.748892716535437,15.607663215326433,8.147109251890813,8.188650362187074,8.014873404072775,8.215098332190582,0.0004907561084653421,0.0004603823455275405,0.0006011370665319457,0.00045060701442625533,0.022153015787141538,0.021456522214178618,0.02451809671511934,0.02122750608117344,0.6530533516758492,0.6023749812891614,0.742521910441834,0.5930784349353051
Coal_55.jpg,Coal,1057.9221210629923,1171.7658255316508,882.7768823818899,1363.3643127286255,0.07897799080797067,0.07258010992075445,0.0910600235643628,0.06847216830751178,21.14210137795276,22.510323020646037,19.116695374015755,24.69582739165478,9.176954602587166,9.227607879249081,9.119352233924165,9.279129678134087,0.00015798035746462125,0.00014368929475660423,0.00017166587067549138,0.00013259354437364707,0.012569023727586054,0.011987046957303713,0.013102132294992727,0.01151492702424323,0.7994368432927805,0.7779651753446218,0.832913680957803,0.7415617271470163
Coal_56.jpg,Coal,784.2191806102364,828.459296918594,722.3945004921261,812.0481120962243,0.21918414876929138,0.18586191508795782,0.20196819683456493,0.19012921317667064,15.083230807086618,16.055304110608223,14.825356791338585,15.950771901543803,8.098195270049494,8.190576256519948,8.138916172896753,8.183369741349702,0.001014873611778474,0.0008716324085261476,0.000938603317636323,0.0008895263001016423,0.031857081030415735,0.02952342135536035,0.030636633588505168,0.029824927495329175,0.5443768195276627,0.5210386267695789,0.5807888997330772,0.5305192936138124
Coal_57.jpg,Coal,1463.08532234252,1591.2391964783933,1214.3032726377955,1788.1335482670963,0.09972874635370377,0.08922583670397136,0.1092896114185598,0.0857573189895102,25.515194389763785,27.157728315456634,22.82468011811024,28.83551367102734,8.756862744210956,8.801412072272376,8.671664334103268,8.832733434335957,0.0009778585841351372,0.0008103914775626689,0.0011665400528066683,0.0007480723002862086,0.03127073047012393,0.028467375670452464,0.034154649065781195,0.02735091041055505,0.5754182351480958,0.5370179105142293,0.6459877789936154,0.47974319329016074
Coal_58.jpg,Coal,2881.2331446850394,3116.979601959204,2763.093196358268,3611.3828507657017,0.21987702580144192,0.20646112641114894,0.22109980535543927,0.20414111000944732,33.91400098425197,35.28402256804514,33.40963336614173,38.91487382974766,8.323547574017475,8.37422878393659,8.331307556976713,8.404904210296444,0.022760558094358375,0.020886695874699955,0.02247956705386068,0.020700747396906784,0.15086602697213966,0.14452230234361738,0.14993187470935151,0.14387754305973807,0.8110699913166279,0.7947827081258334,0.8179046119166367,0.7622408072218883
Coal_59.jpg,Coal,2881.5071358267724,3657.9832599665197,3234.8915477362207,3382.6283092566177,0.18101773964064283,0.16111670717051604,0.17355604522777035,0.1612256387086424,32.07800196850395,37.10992621985244,34.29263041338582,35.90997581995163,7.837529357226787,7.935579763084092,7.871278566133599,7.916390203967367,0.005307540217131218,0.004367435729725447,0.004937352098825292,0.004409152906593987,0.0728528669108582,0.06608657753073197,0.07026629418736477,0.0664014525940057,0.6024474250581112,0.4962419415729638,0.5534001941500855,0.5341619416945279
Coal_60.jpg,Coal,974.3976993110236,1497.3364126728252,630.6272145669291,1443.08866017732,0.6315204948149487,0.571234237545449,0.6420202290768804,0.5865193723035229,8.389579232283465,12.593651187302376,7.065575787401576,11.61776923553847,4.70836550453788,4.89955646466731,4.676626417578841,4.830502197627614,0.06389601506009654,0.058895460775607526,0.06475845593292748,0.06021511509821952,0.25277661098309023,0.2426838700359122,0.25447682788994264,0.2453876832651132,0.8964868130700374,0.8366078606902884,0.9345207067721238,0.8425274765214177
Coal_61.jpg,Coal,422.93503937007875,608.2895405790812,326.2604576771654,637.2804265608531,0.48921352189370443,0.4649785333982185,0.4985175376531359,0.46955254011241154,7.936761811023622,9.587575175150352,6.611097440944883,9.74716349432699,5.651925405520661,5.740992685499206,5.53761381051285,5.737030058786907,0.14245723346183017,0.13911092252713367,0.1456814045219888,0.1387435518996526,0.3774350718492257,0.3729757666754419,0.38168233456893025,0.3724829551800358,0.9744448980002482,0.9632079296310155,0.9802893700332828,0.9614544312623192
Coal_62.jpg,Coal,659.4115403543308,784.5990451980903,368.9712106299212,855.3838427676853,0.5266639929330353,0.5052172777545125,0.5292441353424798,0.5064144063977842,9.678395669291339,11.104346208692416,7.768454724409446,11.705127410254818,5.397374702887463,5.507230337130513,5.349176093852674,5.517221528913478,0.19333340033867566,0.18722246713511956,0.19534566272501674,0.185940384218793,0.4396969414706858,0.43269211586891615,0.4419792559894828,0.43120805212657265,0.9613403605604073,0.9540498801883984,0.9783681728438545,0.9499043615963618
Coal_63.jpg,Coal,510.2777436023622,661.1540703081407,303.3391978346456,654.9053258106517,0.629231788810954,0.6098453924048454,0.6375204423845418,0.6062795947913896,7.119156003937007,8.453964907929816,5.870324803149605,8.766693533387068,4.914786367634051,5.014293146027413,4.858849483345973,5.028366768359301,0.17729371396242796,0.17478380805853308,0.17921943009413357,0.17416785841073698,0.42106260100183196,0.41807153461881746,0.42334315878980916,0.41733422865940073,0.9705261551432472,0.9619661329019679,0.9824862744561902,0.9623255671524527
Coal_64.jpg,Coal,1745.0557947834652,1854.4271808543613,1351.3695250984256,1794.1228842457685,0.40881248507479023,0.3967940626988275,0.46124235423534354,0.3985671819002159,20.49440206692914,21.30634261268522,17.184116633858274,20.909169818339638,5.157173161929906,5.19830616047242,4.995033253681209,5.184026484337885,0.10709820400353694,0.10030502992371844,0.14127576100611192,0.10101084111896046,0.32725861944880374,0.3167096934476721,0.3758666798295799,0.3178220274288119,0.3082079108427863,0.2663241780674169,0.46229012855366,0.2901826529847184
Coal_65.jpg,Coal,462.44697342519686,654.5230330460661,352.13718011811017,618.9440138880279,0.5428307829567902,0.5238606741311846,0.5465863237867358,0.5259226566424804,7.691067913385828,9.290842581685164,6.976008858267715,9.193874387748775,4.971893599918356,5.086184185982358,4.93310546721562,5.063372657145556,0.2152074804027538,0.20801460215357656,0.21487832422686318,0.20823933482450635,0.46390460269623734,0.4560861784285691,0.4635496998455108,0.4563324827628495,0.9789237975527095,0.9702011373627406,0.9839512097086137,0.9718209647043771
Coal_66.jpg,Coal,1080.827632874016,1216.734081468163,978.3404281496066,1365.996155992312,0.10071422274691866,0.08927083054235731,0.10209117370058488,0.081628444721066,22.115526574803155,24.093372186744375,20.814468503937015,25.76353152706306,9.15148956930583,9.220591259180527,9.12117347780753,9.261803774993545,0.00028299287555606366,0.00024416801267107405,0.0002568422495243429,0.00021910503241925325,0.01682239208781152,0.015625876380896978,0.01602629868448554,0.014802196878141206,0.7878208753025245,0.7581221296649437,0.8061541180810045,0.7284643220044015
Coal_67.jpg,Coal,1344.2458169291338,1343.1488002976007,1093.7922613188978,1389.6705313410625,0.1332754212141523,0.12828615592135373,0.15028616695808195,0.12455305247828428,23.321850393700785,23.1743443486887,20.427718996062996,24.3252526505053,8.960376662636579,8.963277542960606,8.858952878674526,9.005039679014171,0.0018074527115851107,0.0016388748134926984,0.0018578940356122908,0.0016018492573906214,0.04251414719343563,0.04048301882879658,0.04310329495076091,0.040023109042034974,0.8846929709416003,0.8848013953515301,0.9064368814567646,0.8808143578934169
Coal_68.jpg,Coal,945.4832062007873,1149.54479508959,784.1571727362207,1085.9247318494638,0.06717437543130683,0.05555166185723171,0.07838538799347675,0.06199323744206838,22.72594734251969,25.302126604253207,20.271345964566933,24.40957281914564,9.198295443277924,9.267355198277023,9.120453292896133,9.244456546946141,0.00023480692713338547,0.00018489521758013067,0.00028899081235662477,0.0002102099808390825,0.015323411080219231,0.013597618084801862,0.01699972977304712,0.014498619963261418,0.7041236388672981,0.6404480322512345,0.7559545152558494,0.6602969100125395
Coal_69.jpg,Coal,430.0474901574802,761.2417384834769,474.3564222440946,729.9131998263998,0.8103633919937244,0.7980833737926689,0.820295897693281,0.7978401880031479,4.966289370078739,7.020026040052079,4.823695866141733,6.832165664331329,2.843764177454786,2.931612930240801,2.802543638313151,2.9283050727395845,0.4123670743679377,0.40476603744453055,0.4135315823121882,0.4044418793158996,0.6421581381310507,0.6362122581690254,0.6430642132106157,0.6359574508690811,0.9700865505866253,0.947314473506517,0.9670044886542368,0.9494827210814696
Coal_70.jpg,Coal,417.44426673228355,605.5978671957344,369.5749261811024,656.1418562837125,0.6650952087450022,0.6331357483721313,0.6563365105323786,0.6310421238765684,6.581323818897639,8.899993799987598,6.680610236220474,9.41037882075764,3.9397271788337114,4.092214594280518,3.9445828315238645,4.114562081139904,0.2597101469227354,0.24559391942269526,0.26022893439829864,0.24639151032905562,0.5096176477740301,0.49557433289335645,0.5101263906114823,0.49637839430121816,0.9300210542869639,0.8989613531604452,0.938045708715619,0.8905285357085437
Coal_71.jpg,Coal,671.0852608267717,1370.9047058094116,923.7284694881889,1147.1389422778843,0.8556498557597781,0.8409291861278915,0.8526846679114963,0.8410050160012642,5.343749999999999,8.979229958459916,6.766117125984252,7.833715667431333,2.0553218743935817,2.148103904725364,2.071853048826774,2.13599955595946,0.5316963127212389,0.5267635784202065,0.5348161310336292,0.5265504758177969,0.7291750905792372,0.7257848017285885,0.7313112408773909,0.7256379784836217,0.9523992880467576,0.9033489921274672,0.9344806335885559,0.9191248418134741
Coal_72.jpg,Coal,2548.5640378937005,3373.2354764709535,1639.2022637795276,3247.0008680017363,0.5345926348556372,0.5025560944411168,0.5680813673144178,0.504594573188647,19.29730561023622,23.588133176266354,14.071604330708661,22.761175522351046,5.184023343129994,5.332513164416916,4.963487730844687,5.3126768267675875,0.1218417494818388,0.11104931237080527,0.12688857244169563,0.11160201258960395,0.3490583754643896,0.33324062232987933,0.3562142226830586,0.33406887402091795,0.8761618574869701,0.8364254410790206,0.9203510577247058,0.8425467956494155
Coal_73.jpg,Coal,468.96376722440954,579.0938681877365,420.20386318897647,554.5991691983385,0.21379889641678002,0.19273343696394626,0.2016307164507127,0.18037888776359468,12.303334153543311,13.872589745179491,12.110236220472444,13.775931551863106,8.28991481435132,8.378313767245224,8.317020254423841,8.399448450106332,0.0031485554304116438,0.0027814276596995137,0.003030914509094644,0.0026825461301737898,0.05611199007709176,0.052739242122915586,0.055053742008101904,0.051793301981760055,0.965913373633145,0.9576149537686774,0.9691557933476334,0.9594050812689302
Coal_74.jpg,Coal,642.4539247047246,660.9352098704196,287.31883612204723,749.6984933969867,0.15335069606297996,0.1427969211621461,0.2283312420308371,0.1342347664244483,13.859682578740161,14.294004588009173,8.76199557086614,15.546469092938185,8.711653059326052,8.746083590183428,8.334861624531896,8.812370523813794,0.0003741236730520337,0.0003458902695596945,0.0006187997605487399,0.0003209022476077067,0.019342276832163108,0.01859812543133567,0.02487568613222035,0.01791374465620482,0.9117085562287114,0.9091834925121705,0.9603954488524793,0.8969881134417178
Coal_75.jpg,Coal,661.1066683070867,848.0329840659683,522.6188484251968,908.2834645669293,0.40723428137780415,0.39584807421004636,0.4167940049119542,0.39556580283692466,13.08230807086614,14.604005208010417,11.269438976377952,15.449190898381797,6.36326682222461,6.454244661752598,6.301712865519356,6.4720964825973315,0.11867525132755342,0.11344431654081238,0.11923125817687184,0.11310730018074829,0.3444927449563393,0.33681495890297447,0.3452987955045193,0.3363142878034596,0.9625069671920268,0.9517628042033295,0.9703611420070775,0.94833568016526
Coal_76.jpg,Coal,670.822342519685,941.9429598859199,529.4648129921261,825.1255502511005,0.49007487204036065,0.4749698846242014,0.4952119250787451,0.47837714980680346,11.437376968503937,13.56996713993428,9.767962598425198,12.616033232066465,5.531983501870465,5.63401027170452,5.473544158457174,5.6108126027178695,0.192103613272168,0.1851067422142284,0.19195399029225807,0.1851139132249124,0.4382962619874461,0.4302403307620386,0.43812554170267004,0.4302486644080518,0.9648478951441178,0.9506261601286755,0.9722552433869585,0.9567493802419096
Coal_77.jpg,Coal,730.9558316929133,856.8250976501954,674.210999015748,1131.4577469154938,0.47680710073245286,0.4685257154076518,0.4773565090569717,0.46174828532714407,12.885949803149606,13.745675491350985,12.433686023622048,16.51956103912208,5.729670869271477,5.794486560213568,5.712389421063489,5.839339114837172,0.18694359959520696,0.18078856561953932,0.1863699111309356,0.1797916029336926,0.4323697487049793,0.4251923865963963,0.4317058154935321,0.4240183992867439,0.9609805632425945,0.9542617817764516,0.964009681164574,0.9396016042468066
Coal_78.jpg,Coal,425.5491510826772,526.0315580631161,373.0260211614174,476.59278318556625,0.15163280200698162,0.1302330547373635,0.16103082741994906,0.14303734306472635,13.294598917322839,15.328848657697314,12.364111712598428,14.197222394444788,7.92732113936261,8.048491235725725,7.878229139765086,7.979372714807889,0.0018414914759517025,0.001383603362407914,0.001937136808843931,0.0016903019732011308,0.04291260276366026,0.03719681925121977,0.0440129163864874,0.04111328219932253,0.6018513561990143,0.5090535692830525,0.6522542446582232,0.5551999418659187
Coal_79.jpg,Coal,340.04490649606294,470.2047244094489,217.02251476377955,422.3856407712816,0.76251415409776,0.7541108522002756,0.7665760751208213,0.7551555777564122,5.0232529527559056,6.0493520987041975,4.101377952755906,5.965527931055862,2.765410378689906,2.8163972494243406,2.7351693021554415,2.8178315851929536,0.5240030713826076,0.5177436751426296,0.525168479963425,0.5179253048691478,0.7238805643078198,0.7195440744962255,0.7246850902036173,0.7196702751046119,0.967102391361287,0.954759395499237,0.9790041796830421,0.9593602940826791
Coal_80.jpg,Coal,800.7990895669292,1056.0453840907683,567.6615403543307,949.0150660301322,0.4174878564512306,0.40473935587315013,0.4309496956122562,0.40575900801870257,14.146899606299213,15.920639841279685,11.099655511811022,15.489118978237958,6.189812865967443,6.286034112525441,6.089341387182591,6.2751673777681045,0.13258228518410162,0.1263390872618437,0.13238735602227064,0.12617236654896147,0.3641185043143257,0.35544210113862945,0.36385073316165056,0.35520749787829853,0.9590407798396084,0.9458491818964551,0.97096528416318,0.9513373733815738
Coal_81.jpg,Coal,784.513656496063,951.2277264554531,562.9821604330709,1048.8032736065472,0.4338382307216176,0.42209388021141414,0.44308163656826816,0.4221432849226818,14.214689960629922,15.696943393886789,11.461614173228346,16.422840845681694,6.113241018282626,6.188890935414149,6.032056508456174,6.208708688074767,0.14596932440935195,0.14038085451085647,0.1467258288520483,0.14005193749118974,0.3820593205372066,0.3746743312676443,0.3830480764238979,0.37423513663362734,0.9556909584257559,0.9461675782218785,0.968202975505103,0.9406455272309531
Coal_82.jpg,Coal,229.2097687007874,411.0592101184203,268.2523375984252,359.62700725401453,0.6627756737817769,0.6511780419465818,0.6624530234255801,0.651876777345077,5.16203248031496,6.957777915555832,5.662401574803149,6.557629115258231,3.6819355458972813,3.771503258364464,3.689728599543641,3.7643889186162447,0.3729047749843547,0.36617154838872884,0.37446310708051095,0.36588036037997795,0.6106592953393526,0.6051211022503915,0.6119339074446773,0.6048804513124705,0.9749125381472795,0.9551769247248817,0.9706392518759153,0.9607852396435336
Coal_83.jpg,Coal,551.3259104330709,773.8474796949595,362.8927165354331,665.1060822121644,0.563725624641999,0.5475725018798584,0.5665632123631443,0.5503461783656228,9.50159940944882,11.412362824725651,7.748769685039372,10.670469340938684,4.8518090531436755,4.939597041282973,4.800956548636451,4.938594812919804,0.2573579661319481,0.25069901017103796,0.2578577532032996,0.2510028007841992,0.507304608821907,0.5006985222377214,0.507796960608568,0.5010017971865961,0.9670768549718104,0.9538887814339382,0.9783293886427632,0.9603683507005909
Coal_84.jpg,Coal,371.79736712598435,634.9990699981399,443.4338090551182,650.1623163246326,0.7684600707687124,0.7564306980129042,0.7636330917354088,0.756728771604296,5.295398622047245,7.608779217558434,6.252952755905513,7.5956351912703814,2.7414816294802917,2.807513085461561,2.7541862136436177,2.8093644018542943,0.5325560857420546,0.5256893683233705,0.5325542371665799,0.5247985196819795,0.7297644042717174,0.7250443905881698,0.7297631377142723,0.7244297893391599,0.9650954174979067,0.9407331048261878,0.9583701409936634,0.939317860973107
Coal_85.jpg,Coal,810.2958907480313,1019.2614545229094,560.4120324803149,992.0672081344163,0.5965168692042496,0.5857746038209813,0.6020187166835833,0.586497490932003,11.876599409448817,13.5238390476781,10.004306102362206,13.464318928637857,4.552399180675454,4.615327971886218,4.508916534663121,4.619259345353149,0.3082738575145118,0.30182995389860856,0.31072502129135104,0.3016202801579142,0.5552241506945748,0.549390529494829,0.5574271443797396,0.549199672394216,0.9457932276843036,0.9320299957653138,0.9625098340069413,0.9338434588703718
Coal_86.jpg,Coal,932.0606545275591,1143.4336288672575,640.6928518700788,1119.8735817471634,0.4598850397819918,0.44811344026382566,0.46550555228550416,0.44784499840869907,14.769931102362204,16.107446214892427,11.95072588582677,16.34602269204538,5.901813342882062,5.9842224904297865,5.8394955247364875,5.981059961821682,0.15931536953405936,0.15211607607169575,0.15942545721761367,0.15250118875214494,0.3991432944871545,0.39002060980375863,0.399281175636435,0.39051400583352314,0.9499278179324223,0.9385422971852105,0.9655807972612142,0.9398086115017168
Coal_87.jpg,Coal,686.0942421259845,848.3279806559614,550.5359251968504,889.543307086614,0.600466531334577,0.5906754360671638,0.603111922255725,0.5914992474401918,11.275467519685042,12.65943331886664,10.085014763779528,13.056854113708226,4.534439064315925,4.601684492775741,4.5065898195376946,4.6018813363255795,0.3123976642240394,0.3062061501393757,0.31349790342402944,0.30593414761136656,0.5589254549794985,0.5533589704155664,0.5599088349222839,0.5531131417814682,0.9474569456531494,0.9352465896519172,0.9578383882833982,0.9321005977645215
Coal_88.jpg,Coal,505.1243848425197,514.8746977493954,365.59055118110234,755.7337714675429,0.6786298206964974,0.677086274835105,0.6849447359189584,0.6694997990254632,8.19562007874016,8.116560233120465,6.633489173228346,10.093372186744372,3.607862021919532,3.631507421021763,3.566977494516126,3.6764505879102822,0.41285546914355553,0.4079105381225207,0.4144252919243143,0.4053796268668859,0.6425383016938022,0.6386787440666244,0.6437587218238789,0.6366942962418353,0.9390553006764034,0.9381599953757517,0.955890456121562,0.9092311583254363
Coal_89.jpg,Coal,718.7965059055116,951.720007440015,655.9538631889764,1077.2836505673013,0.6902806353312543,0.6842065561462954,0.6920438935118581,0.6799851106361826,7.85494586614173,9.235538471076943,7.58021653543307,9.900427800855603,3.3597381578281067,3.422550037372522,3.356663210894633,3.434502956469422,0.43720247584538124,0.4305026410288423,0.43793450605700035,0.42903912827479707,0.6612128823952096,0.6561270006857226,0.6617662019603301,0.6550107848538046,0.9637349325740834,0.952180809734901,0.9669054998439769,0.945871862046354
Coal_90.jpg,Coal,492.65391240157476,731.3850827701657,441.8957923228346,633.8321036642074,0.5920175260447179,0.5795446475031979,0.591864810318884,0.5834599724754447,9.524114173228346,11.902783805567612,8.993725393700787,10.703949407898818,4.61912918152468,4.713921892968062,4.614024153742104,4.674179427629591,0.2964572011297344,0.290820916814504,0.29713124813212516,0.2916301992936307,0.5444788344185055,0.5392781442025107,0.5450974666352112,0.5400279615849819,0.964704845968171,0.947754778927062,0.9683413047913881,0.9547233062866993
Coal_91.jpg,Coal,719.0487204724411,807.8386756773515,591.1651082677166,1023.1713063426128,0.4727799947138897,0.4615678872345832,0.4770473351994845,0.45609486422270884,12.807209645669294,13.415214830429663,11.155265748031496,15.20739041478083,5.8114014325870125,5.880515617181532,5.765199867263607,5.920983400932151,0.16496329361066928,0.15710626920044837,0.16410657632106287,0.15640322761828485,0.4061567352767516,0.3963663320722995,0.40510069898861306,0.3954784793364676,0.9552113680015533,0.9496668596300778,0.9631770758633322,0.9362503597126761
Coal_92.jpg,Coal,570.1925442913387,747.6136152272306,427.05105807086613,701.434186868374,0.64521658637337,0.6329393998683883,0.6461070734601306,0.6352526672402894,9.586122047244094,11.2739785479571,8.234990157480315,10.46859693719388,4.08326022412162,4.163598459144648,4.068436753629705,4.149395682645567,0.35648980697375454,0.3487940983569985,0.3565712634965308,0.348643735851549,0.5970676736968387,0.5905879260169467,0.5971358836115368,0.590460613294019,0.9554097792840215,0.9417699602128333,0.9666037356555783,0.9453667780020166
Coal_93.jpg,Coal,597.7865403543308,664.1371442742885,459.52349901574803,860.9396738793478,0.6204468858951648,0.6150335416408939,0.6257772888488183,0.6105164111820298,10.105437992125985,10.79174158348317,8.59375,12.193068386136773,4.292976302950588,4.34391090318206,4.256698805126936,4.369035277302107,0.34184289260912515,0.33660064902124964,0.3426418972588922,0.335158764619718,0.5846733212736196,0.5801729475089731,0.5853562139918669,0.5789289806355509,0.957908881902943,0.9533980808360578,0.9676442064855124,0.9395886204633275
Coal_94.jpg,Coal,352.1418553149606,496.58800917601843,294.03063484251965,532.1129642259286,0.694353206820575,0.6858346262492379,0.6947265127208995,0.682858809005256,6.427042322834645,7.792299584599171,5.959153543307087,8.188108376216753,3.4714173025921466,3.5358499529400054,3.4596790825218138,3.542617336694982,0.43103900355749925,0.42627660548271684,0.43304419518995296,0.42586405422051343,0.6565356072274369,0.65289861807383,0.6580609357726327,0.6525826033694995,0.9755220833254687,0.9656357564295631,0.9795614827638215,0.9631774042631672
Coal_95.jpg,Coal,118.65034448818899,130.37857275714552,73.44672736220473,134.9097898195796,0.6504571971621385,0.6182455053089497,0.6544656495877417,0.6159007265289549,4.194758858267717,4.449128898257796,3.4276574803149606,4.70283340566681,4.762175515590336,4.915845741822377,4.720430487500177,4.932260695272956,0.06776065035284369,0.06158150688178118,0.06950013527712602,0.06113889349732941,0.26030875965446054,0.24815621467491233,0.26362878309685006,0.24726280249428825,0.8102393362520122,0.7925189909805928,0.882589198305792,0.7853081321077091
Coal_96.jpg,Coal,657.1814714566929,809.5278070556141,630.9212598425197,979.025234050468,0.43812690447566727,0.42236431844217814,0.4448279930422571,0.4179538175728981,11.94857283464567,13.269886539773077,11.536294291338583,14.311612623225246,6.167662342919596,6.26473813573603,6.147767386525892,6.278911341071002,0.12757135902455402,0.12219970735434056,0.12801996307117613,0.12164961337796688,0.35717133007081353,0.34957074728063353,0.3577987745523678,0.34878304628804263,0.9657797482871725,0.9578505747259874,0.9671477499587917,0.9490254064352995
Coal_97.jpg,Coal,427.3129306102364,661.3274226548455,531.509657972441,596.234298468597,0.12332069568780682,0.08382987331058091,0.09806503615316339,0.09023431278169651,13.021345964566931,17.08202616405233,15.038816437007878,16.081282162564328,8.395362864936,8.61291537034395,8.52173007624761,8.575692776468511,0.0003704378746648119,0.00027384573338183816,0.0003061937276218304,0.00028787062348134253,0.019246762706097147,0.016548284907561814,0.017498392143903693,0.01696675052805759,0.7442730210720028,0.6053839429552491,0.6828857733008646,0.6442378718724573
Coal_98.jpg,Coal,844.0950418307089,1524.8208816417637,1259.1752583661419,1727.281418562837,0.3663574171884536,0.3477132602396783,0.3591736939149456,0.3448816487810006,13.105007381889768,17.523715047430095,15.968073326771655,18.941657883315763,6.499753327976698,6.64371972097195,6.561460339885729,6.677662657100559,0.0795182355745571,0.07360179485688502,0.07914039772171347,0.07339643794545819,0.28198977920229146,0.27129650726997023,0.2813190319223239,0.27091776971150894,0.9477868081043488,0.9054412157911751,0.9221218275245033,0.892886021635577
Coal_99.jpg,Coal,1016.7387426181106,1135.1705623411244,836.7020177165357,1005.2429784859568,0.15697009219677954,0.1461301018912934,0.1710357004012049,0.152934188551314,17.392778051181107,18.7012214024428,15.358144685039376,17.490854981709962,7.781729894163152,7.836398434540482,7.69921817753279,7.801002984684624,0.0018280330139761852,0.0016893544234109356,0.0020042853196057964,0.0017541414585588166,0.042755502733287855,0.04110175693824943,0.044769245242753386,0.041882471972876874,0.7292093362744584,0.6989354772159836,0.7769896828896741,0.7333937365669367
Limestone_1.jpg,Limestone,858.6125123031495,1054.996465992932,658.7461245078741,956.2744125488252,0.3233532356772396,0.30894480352625875,0.33448806130243486,0.3133814794177861,17.354638287401574,19.49321098642197,14.610174704724413,18.164920329840662,7.009644093819803,7.113820397298052,6.9373499305147375,7.082878079996657,0.07333840992144877,0.06870189764931577,0.07384029154044636,0.06874279605090922,0.27081065326432185,0.2621104684084857,0.2717357016301803,0.2621884742907461,0.8627148781238186,0.8303761287574025,0.8946721789397706,0.8462488045643756
Limestone_2.jpg,Limestone,919.0218380905513,1165.491040982082,893.5882135826771,1151.7823175646352,0.31080603831017767,0.288295345177273,0.30967000053636756,0.28947740522053317,17.57301919291339,20.06441812883626,17.180487204724407,19.84196168392337,7.306330354546534,7.44433151989956,7.300833508071701,7.440585056789789,0.0576098991553452,0.05096997173968308,0.057023874240619575,0.05071579967699584,0.24002062235429938,0.22576530233781072,0.2387967215868333,0.22520168666552176,0.8420495460863034,0.7987817577506621,0.8464249365223019,0.8011485243173243
Limestone_3.jpg,Limestone,1579.519931102362,2260.452228904458,1789.2381274606303,2269.1705003410007,0.056986156297875866,0.04958781414303444,0.052498989233281425,0.04801936682649908,25.434301181102363,31.106578213156432,27.739480807086622,31.05728811457622,9.108947168954225,9.205637737284718,9.154657640481439,9.20718874411209,0.00015446673959754165,0.00013795017980016742,0.00014528251712753428,0.00013765803463158786,0.012428464893040558,0.011745219444530077,0.012053319755467133,0.011732776083757324,0.6013108511077843,0.43024557060041724,0.5494557495448921,0.42802524656377766
Limestone_4.jpg,Limestone,2662.5575787401585,3012.9541199082396,1817.563545767717,3030.2568045136095,0.06150868123845357,0.05489347135331192,0.07229396853398329,0.054659165266957785,33.768085629921266,36.48601897203794,26.966227854330715,36.870481740963484,9.183670036725667,9.223408017950428,9.066546228731792,9.231696698973519,0.00016858175806195368,0.00015602089608296018,0.00019624605899602426,0.00015581331925265378,0.012983903806712127,0.012490832481582649,0.014008785064952073,0.012482520548857661,0.4364406355838037,0.3621362338464931,0.6155546605070356,0.3584761703339001
Limestone_5.jpg,Limestone,734.8761687992127,989.5756711513424,705.4814222440946,913.8014756029513,0.07081226260255856,0.05693402681839904,0.06933391332408427,0.05809968905384942,19.239972933070867,22.742389484778972,19.00602854330709,21.877859755719513,9.228112445876555,9.338951979370908,9.230590277766165,9.318569875985018,0.00012540228937879755,0.0001102828791310754,0.0001249330501590691,0.00011188967755826267,0.011198316363578837,0.010501565556195675,0.011177345398576045,0.010577791714637921,0.7808489017017707,0.7045092895489196,0.7893244825025294,0.7270999761204451
Limestone_6.jpg,Limestone,1469.6005167322835,1718.732097464195,1387.6158956692911,1731.9687519375038,0.22711478599278295,0.2201960810917397,0.22544555739871472,0.2207310465759924,22.91904527559055,24.39680079360159,22.321727362204726,24.35637671275343,7.512964701222851,7.564260442385888,7.497863707206136,7.569834990991136,0.010406806336073611,0.009823838731315631,0.010398303267309663,0.009918905075580627,0.10201375562184549,0.09911528000926816,0.10197207101608588,0.09959369997936932,0.8964337243894995,0.8784783782295181,0.902205315782946,0.8775422746274553
Limestone_7.jpg,Limestone,598.9105561023623,775.1003782007565,707.7593503937009,788.010664021328,0.44234232058524237,0.43125329141847235,0.44345764031033647,0.4329009325036225,12.688976377952754,14.603881207762416,13.523006889763781,14.54076508153016,5.956792417425802,6.060128542085735,5.967747755018382,6.046522399116319,0.1622243007669608,0.1559492474803661,0.1622249384025135,0.15644082016665475,0.4027707794353518,0.39490409909288876,0.40277157099591016,0.39552600441267416,0.8964414253605482,0.8658960405265822,0.8776202076124552,0.8636623679660148
Limestone_8.jpg,Limestone,251.58673720472441,321.8513237026474,299.97317913385837,388.261144522289,0.5192108546479857,0.504580266655474,0.5110380874071261,0.5039871172684046,6.63410433070866,7.764523529047056,7.1915600393700805,8.203360406720813,5.242200364369127,5.355081774409333,5.274099239599452,5.364097311301706,0.20116748723487685,0.194811037833372,0.20105010363829323,0.19442770877605725,0.44851698656224476,0.44137403393649244,0.44838610999705736,0.44093957497151154,0.9345556324418852,0.9164193797781985,0.9219690385473793,0.8991736094359505
